source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
enwik8_1mb.txt,1086844,AES,gzip,Compression First,18.006086349487305,114.20035362243652,380571,11.992454528808594,22.102832794189453,1.992225646972656,21.000146865844727,12.115240097045898,380588,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,140.2297019958496,158.14805030822754,0.3501615687255944,3044.568,608.9136,304.4568
enwik8_1mb.txt,1086844,AES,gzip,Encryption First,37.00447082519531,72.22795486450195,1087213,4.008769989013672,43.11060905456543,44.992923736572266,11.00015640258789,16.994714736938477,1086893,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,129.23526763916016,140.00201225280762,1.000339515146608,8697.704,1739.5408,869.7704
enwik8_1mb.txt,1086844,AES,zip,Compression First,47.00279235839844,108.32643508911131,381666,12.99452781677246,22.93562889099121,8.998394012451172,27.08125114440918,20.998477935791016,381683,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,135.8437538146973,143.00775527954102,0.3511690730224392,3053.328,610.6655999999999,305.3328
enwik8_1mb.txt,1086844,AES,zip,Encryption First,34.95192527770996,60.99891662597656,1087301,5.026340484619141,44.17204856872559,10.001659393310549,32.54532814025879,15.845775604248049,1086893,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,113.89684677124023,125.89526176452635,1.000420483528455,8698.408,1739.6816,869.8408000000001
enwik8_1mb.txt,1086844,AES,lzma,Compression First,13.998746871948242,422.39928245544434,309240,24.16610717773437,20.92766761779785,4.340648651123047,12.005329132080078,13.971567153930664,309257,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,460.3989124298096,470.0357913970947,0.2845302545719533,2473.92,494.784,247.392
enwik8_1mb.txt,1086844,AES,lzma,Encryption First,37.07695007324219,302.07204818725586,1086972,4.008293151855469,44.71302032470703,367.02847480773926,12.449979782104492,2.531766891479492,1086893,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,376.5461444854736,561.9137287139893,1.000117772191777,8695.776,1739.1552,869.5776
mobileeye_ego_lane_center-data.csv,85,NoEnc,NoZip,Compression First,1.0008811950683594,0.0,85,1.000165939331055,0.9999275207519532,1.0726451873779297,9.372711181640623,1.0609626770019531,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0008811950683594,10.379314422607422,1.0,0.68,0.136,0.068
mobileeye_ego_lane_center-data.csv,85,NoEnc,NoZip,Encryption First,1.0035037994384766,0.9999275207519532,85,0.9942054748535156,0.9999275207519532,1.028299331665039,5.01251220703125,1.0569095611572266,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0035037994384766,5.949020385742188,1.0,0.68,0.136,0.068
mobileeye_ego_lane_center-data.csv,85,NoEnc,bzip,Compression First,0.0,1.028299331665039,103,1.008749008178711,1.013994216918945,1.0192394256591797,7.673263549804687,1.013994216918945,136,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.86920166015625,9.001493453979492,1.2117647058823529,0.824,0.1648,0.0824
mobileeye_ego_lane_center-data.csv,85,NoEnc,bzip,Encryption First,0.9992122650146484,1.079082489013672,103,1.0075569152832031,0.0,1.0330677032470703,7.044553756713867,1.0807514190673828,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.966238021850586,8.040904998779297,1.2117647058823529,0.824,0.1648,0.0824
mobileeye_ego_lane_center-data.csv,85,NoEnc,gzip,Compression First,0.0,1.008749008178711,76,0.935077667236328,0.0,1.0380744934082031,8.038043975830078,1.135110855102539,109,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.008749008178711,8.999109268188477,0.8941176470588236,0.608,0.1216,0.0608
mobileeye_ego_lane_center-data.csv,85,NoEnc,gzip,Encryption First,0.0,1.0004043579101562,76,1.0187625885009766,1.0004043579101562,1.019001007080078,8.084774017333984,1.086711883544922,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.000093460083008,8.084774017333984,0.8941176470588236,0.608,0.1216,0.0608
mobileeye_ego_lane_center-data.csv,85,NoEnc,zip,Compression First,0.9932518005371094,1.041412353515625,164,1.0249614715576172,1.001596450805664,1.0843276977539062,11.000871658325195,1.0149478912353516,197,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.008676528930664,12.06350326538086,1.9294117647058824,1.312,0.2623999999999999,0.1311999999999999
mobileeye_ego_lane_center-data.csv,85,NoEnc,zip,Encryption First,0.0,1.0304450988769531,164,1.0721683502197266,0.0,1.035928726196289,7.006645202636719,1.077413558959961,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0821094512939453,7.006645202636719,1.9294117647058824,1.312,0.2623999999999999,0.1311999999999999
mobileeye_ego_lane_center-data.csv,85,NoEnc,lzma,Compression First,1.0004043579101562,7.002115249633789,120,1.0232925415039062,0.988006591796875,1.9986629486083984,8.094072341918945,1.018524169921875,153,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.002115249633789,13.926506042480469,1.411764705882353,0.96,0.192,0.096
mobileeye_ego_lane_center-data.csv,85,NoEnc,lzma,Encryption First,0.0,6.014585494995117,120,1.0547637939453125,0.9999275207519532,1.0352134704589844,1.4481544494628906,4.999637603759766,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6.014585494995117,7.998228073120117,1.411764705882353,0.96,0.192,0.096
mobileeye_ego_lane_center-data.csv,85,Fernet,NoZip,Compression First,2.02322006225586,0.0,204,0.0,10.001182556152344,1.0828971862792969,10.007143020629885,1.0349750518798828,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.99395751953125,19.931554794311523,2.4,1.632,0.3263999999999999,0.1631999999999999
mobileeye_ego_lane_center-data.csv,85,Fernet,NoZip,Encryption First,1.0602474212646484,1.0006427764892578,204,0.9999275207519532,6.999492645263672,1.134634017944336,11.097431182861328,12.993097305297852,237,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.056640625,25.00009536743164,2.4,1.632,0.3263999999999999,0.1631999999999999
mobileeye_ego_lane_center-data.csv,85,Fernet,bzip,Compression First,2.019166946411133,1.0118484497070312,228,1.0089874267578125,10.997533798217772,1.0797977447509766,8.344173431396484,1.0635852813720703,136,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.99197769165039,17.999887466430664,2.6823529411764704,1.824,0.3648,0.1824
mobileeye_ego_lane_center-data.csv,85,Fernet,bzip,Encryption First,2.004861831665039,1.052141189575195,254,1.1332035064697266,6.998538970947266,1.1031627655029297,8.002996444702148,1.1026859283447266,237,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.04901123046875,17.256736755371094,2.988235294117647,2.032,0.4064,0.2032
mobileeye_ego_lane_center-data.csv,85,Fernet,gzip,Compression First,1.0981559753417969,1.075029373168945,184,1.0023117065429688,9.186983108520508,1.1017322540283203,9.006500244140625,1.0290145874023438,109,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.179281234741213,17.99154281616211,2.164705882352941,1.472,0.2944,0.1472
mobileeye_ego_lane_center-data.csv,85,Fernet,gzip,Encryption First,2.000570297241211,0.9996891021728516,203,1.0149478912353516,9.015560150146484,1.0089874267578125,11.088132858276367,1.0669231414794922,237,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.015560150146484,19.053936004638672,2.388235294117647,1.624,0.3248,0.1624
mobileeye_ego_lane_center-data.csv,85,Fernet,zip,Compression First,1.0907649993896484,1.0144710540771484,312,1.0008811950683594,8.999824523925781,1.0285377502441406,15.927553176879885,1.0242462158203125,197,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.000228881835938,20.932674407958984,3.6705882352941175,2.496,0.4992,0.2496
mobileeye_ego_lane_center-data.csv,85,Fernet,zip,Encryption First,1.1332035064697266,1.0704994201660156,291,1.0786056518554688,11.000633239746094,1.0733604431152344,15.00701904296875,1.0073184967041016,237,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.993646621704102,27.00066566467285,3.4235294117647057,2.328,0.4656,0.2328
mobileeye_ego_lane_center-data.csv,85,Fernet,lzma,Compression First,2.0041465759277344,10.007381439208984,248,1.008749008178711,7.012367248535156,1.0061264038085938,9.079456329345703,1.0116100311279297,153,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.19243621826172,22.2015380859375,2.9176470588235293,1.984,0.3968,0.1984
mobileeye_ego_lane_center-data.csv,85,Fernet,lzma,Encryption First,2.005338668823242,7.006168365478516,260,1.0178089141845703,8.00013542175293,1.0259151458740234,7.000923156738281,2.006769180297852,237,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13.989925384521484,22.473573684692383,3.0588235294117645,2.08,0.416,0.208
mobileeye_ego_lane_center-data.csv,85,NaCl,NoZip,Compression First,1.1627674102783203,0.0,125,0.0,8.999109268188477,1.0194778442382812,15.078306198120115,1.0402202606201172,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.995222091674805,19.074678421020508,1.4705882352941178,1.0,0.2,0.1
mobileeye_ego_lane_center-data.csv,85,NaCl,NoZip,Encryption First,1.0745525360107422,0.935077667236328,125,0.0,7.044792175292969,2.001047134399414,13.00644874572754,1.0766983032226562,158,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.045984268188477,16.99686050415039,1.4705882352941178,1.0,0.2,0.1
mobileeye_ego_lane_center-data.csv,85,NaCl,bzip,Compression First,1.027822494506836,1.0457038879394531,143,1.0030269622802734,15.038728713989258,1.0225772857666016,7.234573364257812,1.0187625885009766,136,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.038728713989258,19.999265670776367,1.6823529411764706,1.144,0.2288,0.1144
mobileeye_ego_lane_center-data.csv,85,NaCl,bzip,Encryption First,1.0938644409179688,1.0766983032226562,208,1.0631084442138672,10.98942756652832,1.023054122924805,9.257793426513672,287.9915237426758,158,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.98942756652832,298.9921569824219,2.447058823529412,1.664,0.3328,0.1664
mobileeye_ego_lane_center-data.csv,85,NaCl,gzip,Compression First,1.1472702026367188,1.0051727294921875,116,1.0018348693847656,6.921529769897461,1.0118484497070312,8.993864059448242,1.0142326354980469,109,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.897853851318359,14.939546585083008,1.3647058823529412,0.928,0.1856,0.0928
mobileeye_ego_lane_center-data.csv,85,NaCl,gzip,Encryption First,1.090288162231445,1.0199546813964844,148,1.0128021240234375,8.991718292236328,1.0399818420410156,10.060310363769531,1.0135173797607422,158,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.991718292236328,17.0896053314209,1.741176470588235,1.184,0.2368,0.1184
mobileeye_ego_lane_center-data.csv,85,NaCl,zip,Compression First,2.002239227294922,1.043081283569336,204,1.0066032409667969,8.043050765991211,1.055002212524414,9.065866470336914,1.1098384857177734,197,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.072542190551758,15.06328582763672,2.4,1.632,0.3263999999999999,0.1631999999999999
mobileeye_ego_lane_center-data.csv,85,NaCl,zip,Encryption First,1.0590553283691406,1.058340072631836,236,1.0149478912353516,8.36181640625,1.069784164428711,13.000249862670898,1.9986629486083984,158,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.021686553955078,20.00141143798828,2.776470588235294,1.888,0.3776,0.1888
mobileeye_ego_lane_center-data.csv,85,NaCl,lzma,Compression First,1.008749008178711,6.003856658935547,160,0.0,8.021831512451172,1.035451889038086,10.006427764892578,1.0137557983398438,153,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.040687561035156,19.015789031982425,1.8823529411764703,1.28,0.256,0.128
mobileeye_ego_lane_center-data.csv,85,NaCl,lzma,Encryption First,1.013994216918945,8.99958610534668,188,1.0061264038085938,6.998300552368164,1.023054122924805,9.134531021118164,3.23343276977539,158,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14.99032974243164,21.994829177856445,2.211764705882353,1.504,0.3008,0.1504
mobileeye_ego_lane_center-data.csv,85,AES,NoZip,Compression First,1.9829273223876955,0.0,101,0.0,7.992267608642578,1.016855239868164,7.11369514465332,2.001523971557617,118,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.94784927368164,17.10367202758789,1.188235294117647,0.808,0.1616,0.0808
mobileeye_ego_lane_center-data.csv,85,AES,NoZip,Encryption First,1.06048583984375,1.0068416595458984,101,0.9999275207519532,12.594938278198242,1.0995864868164062,13.986587524414062,14.078617095947266,134,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13.383626937866213,30.078649520874023,1.188235294117647,0.808,0.1616,0.0808
mobileeye_ego_lane_center-data.csv,85,AES,bzip,Compression First,2.0151138305664062,1.0509490966796875,119,0.9999275207519532,6.998538970947266,1.064300537109375,8.997440338134766,1.06048583984375,136,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6.998538970947266,15.00391960144043,1.4,0.952,0.1904,0.0952
mobileeye_ego_lane_center-data.csv,85,AES,bzip,Encryption First,1.0311603546142578,1.0633468627929688,189,1.0287761688232422,10.071516036987305,1.0731220245361328,14.014720916748049,1.0602474212646484,134,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.069059371948242,19.01698112487793,2.223529411764706,1.512,0.3024,0.1512
mobileeye_ego_lane_center-data.csv,85,AES,gzip,Compression First,1.0981559753417969,1.0075569152832031,92,0.9999275207519532,11.07501983642578,1.0247230529785156,6.718158721923828,1.0557174682617188,109,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.07501983642578,18.002033233642578,1.0823529411764703,0.736,0.1472,0.0736
mobileeye_ego_lane_center-data.csv,85,AES,gzip,Encryption First,1.9998550415039065,1.0268688201904297,124,1.001596450805664,9.015321731567385,1.020193099975586,8.98122787475586,20.025968551635746,134,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.994745254516602,34.10220146179199,1.4588235294117646,0.992,0.1984,0.0992
mobileeye_ego_lane_center-data.csv,85,AES,zip,Compression First,1.9998550415039065,1.066446304321289,180,1.0478496551513672,8.073568344116211,1.007080078125,10.022401809692385,1.111745834350586,197,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.073495864868164,17.679691314697266,2.117647058823529,1.44,0.288,0.144
mobileeye_ego_lane_center-data.csv,85,AES,zip,Encryption First,1.0476112365722656,1.0857582092285156,212,1.072406768798828,9.15980339050293,1.0683536529541016,10.077714920043944,1.06048583984375,134,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.157585144042969,18.167734146118164,2.494117647058824,1.696,0.3392,0.1696
mobileeye_ego_lane_center-data.csv,85,AES,lzma,Compression First,1.1239051818847656,5.99980354309082,136,1.000165939331055,8.056163787841797,1.0290145874023438,10.98942756652832,1.0564327239990234,153,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14.054536819458008,22.99666404724121,1.6,1.088,0.2176,0.1088
mobileeye_ego_lane_center-data.csv,85,AES,lzma,Encryption First,1.0759830474853516,12.00413703918457,160,1.0941028594970703,8.021354675292969,1.0275840759277344,24.99961853027344,1.035928726196289,134,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.003442764282228,36.917924880981445,1.8823529411764703,1.28,0.256,0.128
mobileeye_lane_markers-data.csv,5052,NoEnc,NoZip,Compression First,0.0,0.0,5052,1.0004043579101562,0.6859302520751953,1.052141189575195,9.224176406860352,1.0819435119628906,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0004043579101562,9.224176406860352,1.0,40.416,8.0832,4.0416
mobileeye_lane_markers-data.csv,5052,NoEnc,NoZip,Encryption First,0.9996891021728516,1.0013580322265625,5052,0.9906291961669922,0.0,1.0662078857421875,4.119396209716797,1.0123252868652344,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0013580322265625,6.000757217407227,1.0,40.416,8.0832,4.0416
mobileeye_lane_markers-data.csv,5052,NoEnc,bzip,Compression First,1.024007797241211,2.006769180297852,563,1.0809898376464844,0.9753704071044922,1.0678768157958984,7.354497909545898,1.0685920715332031,596,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.148628234863281,9.072542190551758,0.1114410134600158,4.504,0.9008,0.4503999999999999
mobileeye_lane_markers-data.csv,5052,NoEnc,bzip,Encryption First,0.105142593383789,1.9998550415039065,563,1.0018348693847656,1.0008811950683594,1.0747909545898438,7.080793380737305,1.0700225830078125,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.007007598876953,9.000062942504883,0.1114410134600158,4.504,0.9008,0.4503999999999999
mobileeye_lane_markers-data.csv,5052,NoEnc,gzip,Compression First,0.9996891021728516,1.0304450988769531,450,0.9999275207519532,1.0197162628173828,1.0578632354736328,7.086992263793945,1.0879039764404297,483,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0304450988769531,9.128570556640623,0.0890736342042755,3.6,0.72,0.36
mobileeye_lane_markers-data.csv,5052,NoEnc,gzip,Encryption First,0.0,1.015424728393555,450,1.070261001586914,0.0,1.0631084442138672,6.010770797729492,1.023054122924805,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0704269409179688,7.006645202636719,0.0890736342042755,3.6,0.72,0.36
mobileeye_lane_markers-data.csv,5052,NoEnc,zip,Compression First,0.0,1.0805130004882812,538,1.0614395141601562,1.0416507720947266,3.017425537109375,10.99395751953125,1.012563705444336,571,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.025604248046875,11.99936866760254,0.1064924782264449,4.304,0.8608,0.4304
mobileeye_lane_markers-data.csv,5052,NoEnc,zip,Encryption First,0.0,1.0373592376708984,538,1.010417938232422,0.9999275207519532,1.0251998901367188,7.024288177490234,1.0089874267578125,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0394325256347656,8.03685188293457,0.1064924782264449,4.304,0.8608,0.4304
mobileeye_lane_markers-data.csv,5052,NoEnc,lzma,Compression First,0.99945068359375,11.028766632080078,460,1.0914802551269531,0.9663105010986328,1.1148452758789062,6.995201110839844,1.0116100311279297,493,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.028766632080078,15.0604248046875,0.0910530482977038,3.68,0.736,0.368
mobileeye_lane_markers-data.csv,5052,NoEnc,lzma,Encryption First,1.0025501251220703,9.003639221191406,460,1.067399978637695,0.0,1.0097026824951172,1.0650157928466797,1.0950565338134766,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.003639221191406,11.007070541381836,0.0910530482977038,3.68,0.736,0.368
mobileeye_lane_markers-data.csv,5052,Fernet,NoZip,Compression First,2.001285552978516,1.009225845336914,6820,0.9832382202148438,10.991334915161133,1.0793209075927734,10.082244873046877,1.0085105895996094,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.985540390014648,18.985986709594727,1.3499604117181314,54.56,10.912,5.456
mobileeye_lane_markers-data.csv,5052,Fernet,NoZip,Encryption First,15.767097473144531,0.0,6820,0.9989738464355468,7.9975128173828125,1.086711883544922,10.035037994384766,1.0509490966796875,6853,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,17.767906188964844,27.781248092651367,1.3499604117181314,54.56,10.912,5.456
mobileeye_lane_markers-data.csv,5052,Fernet,bzip,Compression First,2.013683319091797,2.00796127319336,844,1.1110305786132812,9.9945068359375,2.0003318786621094,10.021209716796877,1.020193099975586,596,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.995149612426758,22.006511688232425,0.1670625494853523,6.752,1.3504,0.6752
mobileeye_lane_markers-data.csv,5052,Fernet,bzip,Encryption First,1.0192394256591797,2.997159957885742,5312,1.0194778442382812,12.984752655029297,17.909765243530273,8.999824523925781,24.01065826416016,6853,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13.98324966430664,40.987253189086914,1.051464766429137,42.496,8.4992,4.2496
mobileeye_lane_markers-data.csv,5052,Fernet,gzip,Compression First,2.008199691772461,1.1317729949951172,696,0.9975433349609376,6.991147994995117,1.100778579711914,11.007070541381836,1.0578632354736328,483,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.99107551574707,19.00815963745117,0.1377672209026128,5.568,1.1136,0.5568
mobileeye_lane_markers-data.csv,5052,Fernet,gzip,Encryption First,1.9741058349609373,1.0251998901367188,5199,1.000165939331055,7.293701171875,1.062154769897461,8.173942565917969,1.1081695556640625,6853,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.000778198242188,17.997026443481445,1.0290973871733966,41.592,8.3184,4.1592
mobileeye_lane_markers-data.csv,5052,Fernet,zip,Compression First,2.004623413085937,1.1365413665771484,804,1.0013580322265625,8.002519607543945,1.100301742553711,7.997274398803711,1.0957717895507812,571,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.002519607543945,16.80779457092285,0.1591448931116389,6.432,1.2864,0.6432
mobileeye_lane_markers-data.csv,5052,Fernet,zip,Encryption First,2.0148754119873047,1.024007797241211,5286,1.0690689086914062,8.99958610534668,1.0170936584472656,13.99993896484375,1.0426044464111328,6853,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.008905410766602,23.9102840423584,1.046318289786223,42.288,8.457600000000001,4.228800000000001
mobileeye_lane_markers-data.csv,5052,Fernet,lzma,Compression First,2.003908157348633,9.087562561035156,696,1.0099411010742188,8.007049560546875,1.0831356048583984,10.004758834838867,1.053571701049805,493,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,18.076658248901367,25.088787078857425,0.1377672209026128,5.568,1.1136,0.5568
mobileeye_lane_markers-data.csv,5052,Fernet,lzma,Encryption First,2.007722854614258,11.078119277954102,5440,1.0254383087158203,9.995460510253906,1.0898113250732422,112.47754096984865,15.00248908996582,6853,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,19.075870513916016,124.52840805053712,1.0768012668250198,43.52,8.704,4.352
mobileeye_lane_markers-data.csv,5052,NaCl,NoZip,Compression First,1.0530948638916016,1.0075569152832031,5092,0.0,6.066322326660156,1.0752677917480469,11.023759841918944,1.0309219360351562,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.002115249633789,14.93525505065918,1.0079176563737131,40.736,8.1472,4.0736
mobileeye_lane_markers-data.csv,5052,NaCl,NoZip,Encryption First,1.0361671447753906,0.0,5092,0.0,6.999492645263672,1.0635852813720703,13.001203536987305,1.3463497161865234,5125,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.993936538696289,19.004344940185547,1.0079176563737131,40.736,8.1472,4.0736
mobileeye_lane_markers-data.csv,5052,NaCl,bzip,Compression First,1.0263919830322266,2.007007598876953,603,1.0886192321777344,6.003856658935547,1.0142326354980469,36.99994087219238,2.0036697387695312,596,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.001161575317383,42.9997444152832,0.1193586698337292,4.824,0.9648,0.4824
mobileeye_lane_markers-data.csv,5052,NaCl,bzip,Encryption First,1.0869503021240234,3.027677536010742,5634,1.0712146759033203,8.059501647949219,1.0745525360107422,9.193658828735352,9.006977081298828,5125,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.05840301513672,19.00815963745117,1.1152019002375295,45.072,9.0144,4.5072
mobileeye_lane_markers-data.csv,5052,NaCl,gzip,Compression First,1.1174678802490234,1.0590553283691406,490,1.01470947265625,9.000301361083984,1.0268688201904297,27.040958404541016,1.0554790496826172,483,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.006023406982422,31.998157501220703,0.0969912905779889,3.92,0.784,0.392
mobileeye_lane_markers-data.csv,5052,NaCl,gzip,Encryption First,1.119375228881836,1.0313987731933594,5115,1.0209083557128906,10.002851486206056,1.0578632354736328,10.947704315185549,1.0142326354980469,5125,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.980606079101562,18.961191177368164,1.012470308788599,40.92,8.184,4.092
